timestamp,vehicle_speed,target_speed,throttle,brake,steering,nearest_obstacle_m,ttc,safety_state,detections,fps
09:30:43,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:44,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:44,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:44,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:45,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:45,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:45,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:45,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:45,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:46,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:46,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:46,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:30:46,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:46,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:46,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:47,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:47,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:47,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:48,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:48,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:48,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:48,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:48,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:30:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:50,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:51,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:51,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:51,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:51,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:51,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:51,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:52,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:52,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:52,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:52,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:52,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:30:53,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:54,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:55,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:30:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:55,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:56,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:56,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:56,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:30:56,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:56,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:57,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:57,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:30:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:58,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:58,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:30:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:58,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:59,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:59,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:59,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:30:59,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:30:59,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:31:00,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:31:00,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:31:00,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:31:00,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:00,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:01,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:01,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:31:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:31:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:31:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:31:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:31:02,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:02,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:03,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:03,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:04,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:04,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:04,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:04,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:31:04,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:31:05,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:31:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:31:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:31:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:31:05,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:06,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:06,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:06,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:07,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:07,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:07,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:07,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:07,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:08,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:08,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:31:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:31:09,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:31:09,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:31:09,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:31:09,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:31:09,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:10,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:10,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:10,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:11,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:11,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:12,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:12,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:31:13,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:13,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:14,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:14,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:14,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:15,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:15,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:15,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:31:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:31:17,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:31:17,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:31:17,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:31:17,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:31:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:18,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:18,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:31:19,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:19,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:19,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:20,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:31:21,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:21,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:31:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:22,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:22,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:23,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:23,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:23,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:31:24,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:24,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:24,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:24,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:24,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:25,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:26,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:26,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:26,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:27,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:27,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:28,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:28,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:31:29,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:29,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:29,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:29,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:30,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:31,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:32,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:32,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:32,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:32,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:32,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:33,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:33,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:33,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:34,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:35,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:35,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:31:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:36,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:36,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:37,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:37,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:37,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:37,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:37,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:37,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:38,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:31:38,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:38,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:38,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:38,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:38,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:39,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:31:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:39,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:31:40,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:40,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:40,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:41,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:41,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:41,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:41,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:42,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:31:42,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:42,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:42,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:43,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:43,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:43,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:31:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:45,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:45,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:45,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:45,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:31:45,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
